easting,northing,porosity,permeability,Poisson's ratio,Young's Modulus,water saturation,oil saturation,proppant weight (lbs),pump rate (cubic feet/min)
26800.0,53600.0,0.01,0.0,0.306,12146200.826,0.12957477370969095,0.870425226290309,938816.9249199593,359.97876302430484
26900.0,53600.0,0.03,0.004,0.306,12152407.837,0.12962619921301322,0.8703738007869868,572581.5152421747,280.55661100885897
27000.0,53600.0,0.05,0.011,0.306,12158498.127,0.12967489225058726,0.8703251077494127,1357779.7622254568,282.86402135944047
27099.0,53600.0,0.01,0.001,0.306,12164469.914,0.1297208192390045,0.8702791807609955,943283.9540609935,293.94906387246516
27199.0,53600.0,0.05,0.009,0.306,12170321.429,0.12976394626653598,0.870236053733464,498484.76863062225,315.3317227338095
27299.0,53600.0,0.01,0.0,0.306,12176050.909,0.12980423915242723,0.8701957608475728,394931.51264795294,197.41104613746705
27399.0,53600.0,0.02,0.001,0.306,12181656.607,0.12984166351584273,0.8701583364841573,760716.847344963,247.45002553964687
27499.0,53600.0,0.02,0.001,0.306,12187136.788,0.12987618485504646,0.8701238151449535,626271.727430481,183.0545893724586
27598.0,53600.0,0.03,0.004,0.306,12192489.738,0.1299077686374203,0.8700922313625797,652010.6639395852,331.8703819400515
27698.0,53600.0,0.02,0.001,0.306,12197713.757,0.12993638040112532,0.8700636195988747,532176.1666992076,363.30139664350537
27798.0,53600.0,0.04,0.006,0.306,12202807.174,0.12996198586882193,0.8700380141311781,147274.09424423403,372.9972699991854
27898.0,53600.0,0.02,0.002,0.306,12207768.339,0.1299845510737492,0.8700154489262508,1111578.5660841914,201.89589705686467
27997.0,53600.0,0.06,0.018,0.307,12212595.633,0.13000404249887076,0.8699959575011292,841263.1545845653,302.6415182352589
28097.0,53600.0,0.03,0.005,0.307,12217287.471,0.1300204272288437,0.8699795727711563,750219.1904794833,240.78039561306002
28197.0,53600.0,0.03,0.003,0.307,12221842.304,0.13003367311498315,0.8699663268850168,844315.5845937255,232.39807525080795
28297.0,53600.0,0.01,0.0,0.307,12226258.624,0.13004374895305099,0.869956251046949,406255.13519237895,271.3188867941749
28397.0,53600.0,0.02,0.001,0.307,12230534.97,0.13005062467305478,0.8699493753269452,1521517.9118661524,234.9419503336479
28496.0,53600.0,0.04,0.005,0.307,12234669.93,0.13005427154058719,0.8699457284594128,718652.5636134213,402.24553454028774
28596.0,53600.0,0.05,0.007,0.307,12238662.149,0.13005466236834978,0.8699453376316502,1021198.2018295317,225.84542780429027
28696.0,53600.0,0.05,0.008,0.307,12242510.333,0.13005177173640495,0.8699482282635951,1125892.173485424,250.23550862785947
28796.0,53600.0,0.06,0.015,0.307,12246213.254,0.1300455762194311,0.8699544237805689,36585.2747761979,290.93814450452686
28896.0,53600.0,0.05,0.009,0.307,12249769.755,0.13003605461866868,0.8699639453813313,1479626.318235626,302.27661807101674
28995.0,53600.0,0.02,0.001,0.307,12253178.758,0.13002318819605493,0.869976811803945,958940.5821419342,300.8582239593951
29095.0,53600.0,0.04,0.007,0.307,12256439.266,0.13000696090767516,0.8699930390923248,303498.09826811677,239.931713515436
29195.0,53600.0,0.03,0.004,0.307,12259550.37,0.12998735963331384,0.8700126403666861,650187.7499095094,311.54394236334605
29295.0,53600.0,0.04,0.005,0.307,12262511.257,0.12996437439878303,0.8700356256012169,1958316.3585734216,313.130566705008
29394.0,53600.0,0.04,0.007,0.307,12265321.208,0.1299379985875011,0.8700620014124989,677894.8063500402,334.79142557410944
29494.0,53600.0,0.03,0.004,0.307,12267979.611,0.12990822913765585,0.8700917708623441,322577.45032513904,290.57219871138983
29594.0,53600.0,0.03,0.003,0.308,12270485.957,0.12987506672145116,0.8701249332785488,781410.8367299328,347.06119563286893
29694.0,53600.0,0.03,0.004,0.308,12272839.85,0.1298385159030045,0.8701614840969956,804507.5232876169,227.5618358903199
29794.0,53600.0,0.06,0.015,0.308,12275041.009,0.12979858527194946,0.8702014147280506,512674.05367423163,364.8724540402887
29893.0,53600.0,0.03,0.004,0.308,12277089.265,0.12975528754965593,0.8702447124503441,619518.41608539,342.0818091110969
29993.0,53600.0,0.05,0.01,0.308,12278984.572,0.12970863966624938,0.8702913603337507,1209364.06783247,315.7404570444248
30093.0,53600.0,0.05,0.01,0.308,12280727.0,0.12965866280642466,0.8703413371935753,1327611.7668339394,322.8077174497935
30193.0,53600.0,0.05,0.014,0.308,12282316.74,0.12960538242308808,0.8703946175769119,1018213.8695335558,348.28454181279494
30293.0,53600.0,0.05,0.007,0.308,12283754.102,0.1295488282187433,0.8704511717812566,656618.1666639526,342.107430286402
30392.0,53600.0,0.03,0.003,0.308,12285039.512,0.12948903409443205,0.870510965905568,877069.851016404,247.3294645628343
30492.0,53600.0,0.03,0.002,0.308,12286173.517,0.12942603806792474,0.8705739619320753,590800.5575205332,355.0057923960687
30592.0,53600.0,0.03,0.004,0.308,12287156.772,0.1293598821621766,0.8706401178378234,787921.0696668085,310.64890477878384
30692.0,53600.0,0.02,0.001,0.308,12287990.048,0.1292906122668644,0.8707093877331356,1028486.1403124965,357.8401236757052
30791.0,53600.0,0.05,0.01,0.308,12288674.218,0.12921827797525465,0.8707817220247454,1182233.325103765,319.7132725573087
30891.0,53600.0,0.05,0.011,0.308,12289210.262,0.12914293239988,0.8708570676001199,364466.4110261235,250.46096207131123
30991.0,53600.0,0.02,0.001,0.308,12289599.255,0.12906463197028814,0.8709353680297118,1042793.5659950307,245.02094769002179
31091.0,53600.0,0.02,0.001,0.308,12289842.367,0.12898343621623343,0.8710165637837666,1347669.3138538443,321.19617590485257
31191.0,53600.0,0.03,0.003,0.308,12289940.856,0.12889940754020304,0.871100592459797,510262.3252503681,354.1913702866892
31290.0,53600.0,0.05,0.011,0.308,12289896.061,0.12881261098259297,0.871187389017407,843235.2165130188,225.15921827803479
31390.0,53600.0,0.04,0.005,0.309,12289709.4,0.12872311398308312,0.8712768860169169,775765.3992249328,282.5348062054983
31490.0,53600.0,0.02,0.002,0.309,12289382.361,0.1286309861410884,0.8713690138589116,796081.2594781549,352.6069206030065
31590.0,53600.0,0.03,0.005,0.309,12288916.499,0.1285362989785243,0.8714637010214756,737263.6023887614,281.5072899028627
31690.0,53600.0,0.04,0.005,0.309,12288313.431,0.12843912570722474,0.8715608742927753,447763.0270818261,388.9243155009814
31789.0,53600.0,0.04,0.006,0.309,12287574.826,0.12833954100312836,0.8716604589968716,146200.14651591147,333.3024355384899
31889.0,53600.0,0.03,0.004,0.309,12286702.408,0.1282376207893088,0.8717623792106912,1048849.948472722,360.6722620449648
31989.0,53600.0,0.03,0.003,0.309,12285697.943,0.12813344202914878,0.8718665579708512,,265.71202644479905
32089.0,53600.0,0.03,0.002,0.309,12284563.241,0.12802708253080325,0.8719729174691968,984445.7976400706,391.14944134327243
32189.0,53600.0,0.02,0.001,0.309,12283300.146,0.12791862076385813,0.8720813792361419,1227022.6484752633,338.3395416895878
32288.0,53600.0,0.03,0.003,0.309,12281910.537,0.1278081356885416,0.8721918643114583,502710.90582127165,319.86124448369634
32388.0,53600.0,0.04,0.005,0.309,12280396.322,0.12769570659796842,0.8723042934020315,738431.6566464964,339.9065935870258
32488.0,53600.0,0.05,0.009,0.309,12278759.433,0.12758141297311265,0.8724185870268873,987656.3451509543,316.03575163770006
32588.0,53600.0,0.03,0.003,0.309,12277001.826,0.12746533435071974,0.8725346656492803,945158.1601685913,370.9543385338481
32687.0,53600.0,0.02,0.001,0.309,12275125.476,0.12734755020359173,0.8726524497964083,516716.7029099999,297.51295229914814
32787.0,53600.0,0.06,0.014,0.309,12273132.373,0.12722813983275155,0.8727718601672485,651488.1418651076,289.7751542608301
32887.0,53600.0,0.04,0.006,0.309,12271024.525,0.12710718227121948,0.8728928177287805,578370.8340742058,293.5538496912282
32987.0,53600.0,0.03,0.004,0.309,12268803.949,0.12698475619848032,0.8730152438015197,517598.0514114145,314.135619189733
33087.0,53600.0,0.04,0.005,0.309,12266472.674,0.1268609398651425,0.8731390601348575,570293.9125685832,306.3632921942189
33186.0,53600.0,0.04,0.006,0.309,12264032.738,0.12673581102709577,0.8732641889729043,972719.7716452305,210.2367420702667
33286.0,53600.0,0.03,0.002,0.31,12261486.184,0.12660944688838152,0.8733905531116185,600544.2578637247,358.0197477984204
33386.0,53600.0,0.07,0.024,0.31,12258835.062,0.1264819240521623,0.8735180759478377,986975.936996748,255.43582425865765
33486.0,53600.0,0.03,0.005,0.31,12256081.427,0.12635331847904183,0.8736466815209581,858432.5147354612,278.30345317853573
33586.0,53600.0,0.03,0.003,0.31,12253227.335,0.12622370545211717,0.8737762945478829,588658.3219603888,284.73616951657823
33685.0,53600.0,0.04,0.006,0.31,12250274.849,0.126093159548121,0.873906840451879,757809.7607714351,340.9629728734752
33785.0,53600.0,0.02,0.002,0.31,12247226.028,0.12596175461395098,0.874038245386049,920263.4565552918,196.8208451174554
33885.0,53600.0,0.04,0.007,0.31,12244082.935,0.12582956374827153,0.8741704362517284,698991.2972594068,232.63790366668115
33985.0,53600.0,0.02,0.002,0.31,12240847.634,0.12569665928732304,0.874303340712677,1155960.9109967102,422.5072873784512
34084.0,53600.0,0.03,0.003,0.31,12237522.187,0.1255631127947166,0.8744368872052835,1407895.805270878,368.3479665091016
34184.0,53600.0,0.05,0.008,0.31,12234108.655,0.12542899505466149,0.8745710049453386,716501.0067259491,388.7469489374472
34284.0,53600.0,0.05,0.01,0.31,12230609.1,0.12529437606813446,0.8747056239318656,856076.2630237717,288.6546452128044
34384.0,53600.0,0.04,0.004,0.31,12227025.58,0.12515932505178506,0.8748406749482149,840641.1656224278,363.9280507449652
34484.0,53600.0,0.04,0.008,0.31,12223360.153,0.1250239104390869,0.8749760895609131,701517.0227861967,291.6842863702942
34583.0,53600.0,0.04,0.008,0.31,12219614.874,0.1248881998833964,0.8751118001166036,990081.2931738095,279.87233240989616
34683.0,53600.0,0.04,0.006,0.31,12215791.796,0.12475226026291421,0.8752477397370858,572812.0524288681,210.80350997490405
34783.0,53600.0,0.03,0.003,0.31,12211892.969,0.1246161576867615,0.8753838423132385,1158227.4323601592,297.7219629871698
34883.0,53600.0,0.05,0.009,0.31,12207920.442,0.12447995750263185,0.8755200424973681,346474.0168587837,288.3162762804422
34983.0,53600.0,0.05,0.007,0.31,12203876.259,0.12434372430515424,0.8756562756948457,1501203.846651588,190.46445624885104
35082.0,53600.0,0.02,0.001,0.31,12199762.463,0.12420752194526528,0.8757924780547347,1180743.533099696,253.55017611939962
35182.0,53600.0,0.04,0.005,0.311,12195581.092,0.12407141354011882,0.8759285864598811,374506.2371495708,286.9239106204581
35282.0,53600.0,0.03,0.004,0.311,12191334.181,0.12393546148363256,0.8760645385163675,1603336.9663992603,243.96849733534538
35382.0,53600.0,0.03,0.005,0.311,12187023.764,0.12379972745728862,0.8762002725427114,976541.3864296605,339.21080898680935
35481.0,53600.0,0.01,0.001,0.311,12182651.869,0.1236642724413697,0.8763357275586303,1160324.4753459808,285.3452205828407
