easting,northing,porosity,permeability,Poisson's ratio,Young's Modulus,water saturation,oil saturation,proppant weight (lbs),pump rate (cubic feet/min)
63900.0,93700.0,0.04,0.005,0.3,11804531.952,0.23052436068845564,0.7694756393115444,758579.4415069288,286.39822433578854
63959.0,93700.0,0.05,0.009,0.301,11815735.468,0.23085615656124636,0.7691438434387536,,
64018.0,93700.0,0.05,0.009,0.301,11815735.468,0.23085615656124636,0.7691438434387536,,
64077.0,93700.0,0.07,0.019,0.301,11826815.218,0.23118508029997273,0.7688149197000272,1491250.5735323906,349.8315911646903
64136.0,93700.0,0.07,0.019,0.301,11826815.218,0.23118508029997273,0.7688149197000272,,
64194.0,93700.0,0.07,0.022,0.301,11837768.056,0.23151107393224735,0.7684889260677527,,
64253.0,93700.0,0.05,0.009,0.301,11848590.783,0.23183407901469277,0.7681659209853072,940758.4460917163,325.7591054061672
64312.0,93700.0,0.05,0.009,0.301,11848590.783,0.23183407901469277,0.7681659209853072,,
64371.0,93700.0,0.05,0.009,0.301,11859280.143,0.23215403662321402,0.767845963376786,,
64430.0,93700.0,0.05,0.009,0.301,11859280.143,0.23215403662321402,0.767845963376786,1246589.1500593862,237.58022234827624
64489.0,93700.0,0.05,0.009,0.301,11869832.821,0.2324708873431444,0.7675291126568556,,
64548.0,93700.0,0.05,0.009,0.301,11869832.821,0.2324708873431444,0.7675291126568556,,
64607.0,93700.0,0.05,0.013,0.302,11880245.446,0.2327845712592796,0.7672154287407205,1107214.3273369083,264.39750932889035
64666.0,93700.0,0.06,0.012,0.302,11890514.585,0.23309502794616713,0.7669049720538329,,
64724.0,93700.0,0.06,0.012,0.302,11890514.585,0.23309502794616713,0.7669049720538329,,
64783.0,93700.0,0.06,0.012,0.302,11900636.748,0.23340219645835567,0.7665978035416443,667532.0361639675,276.00666134665886
64842.0,93700.0,0.06,0.012,0.302,11900636.748,0.23340219645835567,0.7665978035416443,,
64901.0,93700.0,0.07,0.02,0.302,11910608.381,0.2337060153209597,0.7662939846790403,,
64960.0,93700.0,0.06,0.013,0.302,11920425.87,0.234006422520613,0.765993577479387,891103.6457842893,291.7016477301653
65019.0,93700.0,0.06,0.013,0.302,11920425.87,0.234006422520613,0.765993577479387,,
65078.0,93700.0,0.06,0.015,0.302,11930085.535,0.23430335549670558,0.7656966445032944,,
65137.0,93700.0,0.06,0.015,0.302,11930085.535,0.23430335549670558,0.7656966445032944,327998.6267584534,251.29348250900546
65196.0,93700.0,0.03,0.003,0.303,11939583.637,0.23459675113342945,0.7654032488665705,,
65255.0,93700.0,0.05,0.008,0.303,11948916.368,0.23488654575245047,0.7651134542475495,,
65313.0,93700.0,0.05,0.008,0.303,11948916.368,0.23488654575245047,0.7651134542475495,524497.579863869,274.74013268318555
65372.0,93700.0,0.06,0.013,0.303,11958079.857,0.23517267510635317,0.7648273248936468,,
65431.0,93700.0,0.06,0.013,0.303,11958079.857,0.23517267510635317,0.7648273248936468,,
65490.0,93700.0,0.05,0.01,0.303,11967070.166,0.235455074373668,0.764544925626332,838784.2691551268,266.7216655553615
65549.0,93700.0,0.05,0.01,0.303,11967070.166,0.235455074373668,0.764544925626332,,
65608.0,93700.0,0.04,0.009,0.303,11975883.291,0.2357336781545732,0.7642663218454269,,
65667.0,93700.0,0.05,0.009,0.303,11984515.163,0.23600842046873594,0.7639915795312641,262709.50609611423,271.6315021285194
65726.0,93700.0,0.05,0.009,0.303,11984515.163,0.23600842046873594,0.7639915795312641,,
