easting,northing,porosity,permeability,Poisson's ratio,Young's Modulus,water saturation,oil saturation,proppant weight (lbs),pump rate (cubic feet/min)
82300.0,88500.0,0.02,0.002,0.326,9832004.17,0.17302115118016698,0.8269788488198331,495774.48814987845,339.79809445629735
82374.0,88500.0,0.05,0.012,0.326,9810012.817,0.17259700998369454,0.8274029900163055,,
82448.0,88500.0,0.05,0.012,0.326,9810012.817,0.17259700998369454,0.8274029900163055,,
82522.0,88500.0,0.03,0.004,0.326,9787992.02,0.17217361941546536,0.8278263805845346,719800.1292081187,278.0744191413793
82596.0,88500.0,0.03,0.003,0.326,9765943.439,0.17175103200859693,0.8282489679914031,,
82670.0,88500.0,0.03,0.004,0.326,9743868.748,0.17132929954301812,0.8286707004569819,,
82744.0,88500.0,0.03,0.004,0.326,9743868.748,0.17132929954301812,0.8286707004569819,561914.3372214016,310.1304937589933
82818.0,88500.0,0.04,0.005,0.326,9721769.635,0.17090847302394271,0.8290915269760573,,
82893.0,88500.0,0.05,0.011,0.326,9699647.801,0.17048860265976393,0.829511397340236,,
82967.0,88500.0,0.05,0.01,0.326,9677504.965,0.1700697378392523,0.8299302621607477,587959.9850283493,210.5548806499715
83041.0,88500.0,0.05,0.01,0.326,9677504.965,0.1700697378392523,0.8299302621607477,,
83115.0,88500.0,0.04,0.006,0.326,9655342.861,0.1696519271083579,0.8303480728916421,,
83189.0,88500.0,0.06,0.015,0.326,9633163.243,0.16923521814612816,0.8307647818538718,1270133.6174790899,239.5705833769826
83263.0,88500.0,0.06,0.009,0.325,9610967.88,0.16881965774034777,0.8311803422596522,,
83337.0,88500.0,0.06,0.009,0.325,9610967.88,0.16881965774034777,0.8311803422596522,,
83411.0,88500.0,0.06,0.018,0.325,9588758.562,0.16840529176199215,0.8315947082380079,1090004.301942973,299.2186110960074
83485.0,88500.0,0.01,0.0,0.325,9566537.099,0.1679921651393959,0.8320078348606041,,
83559.0,88500.0,0.04,0.006,0.325,9544305.324,0.1675803218314085,0.8324196781685915,,
83633.0,88500.0,0.04,0.006,0.325,9544305.324,0.1675803218314085,0.8324196781685915,725733.7973557066,289.58560011767025
83707.0,88500.0,0.07,0.015,0.325,9522065.089,0.1671698047999037,0.8328301952000963,,
83781.0,88500.0,0.05,0.009,0.325,9499818.272,0.1667606559811926,0.8332393440188074,,
83855.0,88500.0,0.03,0.003,0.325,9477566.775,0.1663529162568667,0.8336470837431333,978706.4410364218,304.7042633395722
83930.0,88500.0,0.03,0.003,0.325,9477566.775,0.1663529162568667,0.8336470837431333,,
84004.0,88500.0,0.05,0.01,0.325,9455312.526,0.1659466254234316,0.8340533745765684,,
84078.0,88500.0,0.04,0.007,0.325,9433057.479,0.16554182216108457,0.8344581778389154,574564.778139996,306.0852249751732
84152.0,88500.0,0.02,0.002,0.325,9410803.618,0.16513854400127082,0.8348614559987292,,
84226.0,88500.0,0.02,0.002,0.325,9410803.618,0.16513854400127082,0.8348614559987292,,
84300.0,88500.0,0.04,0.005,0.325,9388552.954,0.16473682729333744,0.8352631727066626,1146352.5181262316,320.65774997619064
84374.0,88500.0,0.03,0.005,0.325,9366307.532,0.16433670716951596,0.835663292830484,,
84448.0,88500.0,0.03,0.005,0.325,9366307.532,0.16433670716951596,0.835663292830484,,
84522.0,88500.0,0.03,0.004,0.325,9344069.427,0.1639382175093058,0.8360617824906942,1028688.4563083056,333.6120053108961
84596.0,88500.0,0.05,0.011,0.325,9321840.749,0.16354139090170391,0.8364586090982961,,
84670.0,88500.0,0.02,0.002,0.325,9299623.644,0.1631462586065098,0.8368537413934902,,
84744.0,88500.0,0.02,0.002,0.325,9299623.644,0.1631462586065098,0.8368537413934902,1017780.2388067864,245.33416368581632
84818.0,88500.0,0.03,0.004,0.325,9277420.294,0.16275285051372151,0.8372471494862785,,
84892.0,88500.0,0.03,0.004,0.325,9255232.921,0.16236119510142816,0.8376388048985719,,
84967.0,88500.0,0.05,0.01,0.325,9233063.787,0.16197131939156192,0.838028680608438,443140.9126440918,342.55772548216584
85041.0,88500.0,0.05,0.01,0.325,9233063.787,0.16197131939156192,0.838028680608438,,
85115.0,88500.0,0.05,0.012,0.325,9210915.198,0.1615832489040914,0.8384167510959086,,
85189.0,88500.0,0.05,0.012,0.325,9188789.504,0.16119700760872474,0.8388029923912752,949977.0510040813,294.41831937314316
85263.0,88500.0,0.06,0.013,0.324,9166689.102,0.16081261787433043,0.8391873821256696,,
85337.0,88500.0,0.06,0.013,0.324,9166689.102,0.16081261787433043,0.8391873821256696,,
85411.0,88500.0,0.02,0.002,0.324,9144616.439,0.16043010041616435,0.8395698995838357,944898.2684192467,305.17818483203274
85485.0,88500.0,0.04,0.006,0.324,9122574.012,0.1600494742401289,0.8399505257598712,,
85559.0,88500.0,0.02,0.002,0.324,9100564.375,0.1596707565842017,0.8403292434157983,,
85633.0,88500.0,0.02,0.002,0.324,9100564.375,0.1596707565842017,0.8403292434157983,470268.42453794234,318.472771787219
85707.0,88500.0,0.05,0.009,0.324,9078590.138,0.1592939628567128,0.8407060371432872,,
85781.0,88500.0,0.03,0.003,0.324,9056653.972,0.1589191065713733,0.8410808934286267,,
85855.0,88500.0,0.06,0.012,0.324,9034758.608,0.1585461992783478,0.8414538007216522,271283.995753183,300.8551053068352
85929.0,88500.0,0.06,0.012,0.324,9034758.608,0.1585461992783478,0.8414538007216522,,
86003.0,88500.0,0.03,0.004,0.324,9012906.848,0.15817525049163408,0.8418247495083659,,
86078.0,88500.0,0.03,0.002,0.324,8991101.561,0.15780626761183866,0.8421937323881613,734010.6409870227,307.1970170757541
86152.0,88500.0,0.04,0.007,0.324,8969345.692,0.15743925584454102,0.842560744155459,,
86226.0,88500.0,0.04,0.007,0.324,8969345.692,0.15743925584454102,0.842560744155459,,
86300.0,88500.0,0.04,0.007,0.324,8947642.263,0.1570742181134637,0.8429257818865363,781582.9324166866,304.36098086209756
86374.0,88500.0,0.03,0.003,0.324,8925994.378,0.15671115496815083,0.8432888450318492,,
86448.0,88500.0,0.03,0.003,0.324,8925994.378,0.15671115496815083,0.8432888450318492,,
