easting,northing,porosity,permeability,Poisson's ratio,Young's Modulus,water saturation,oil saturation,proppant weight (lbs),pump rate (cubic feet/min)
26200.0,95200.0,0.02,0.001,0.335,9565860.249,0.18067403303145932,0.8193259669685407,549363.0814336414,358.67866976207233
26270.0,95200.0,0.03,0.003,0.335,9537436.865,0.18045352266272713,0.8195464773372729,,
26339.0,95200.0,0.03,0.003,0.335,9537436.865,0.18045352266272713,0.8195464773372729,,
26409.0,95200.0,0.01,0.0,0.335,9509271.178,0.18023439155612395,0.819765608443876,,
26478.0,95200.0,0.01,0.001,0.335,9481367.776,0.18001664732593112,0.8199833526740689,,
26548.0,95200.0,0.01,0.001,0.335,9481367.776,0.18001664732593112,0.8199833526740689,,
26618.0,95200.0,0.03,0.003,0.335,9453731.254,0.17980029754561344,0.8201997024543866,,
26687.0,95200.0,0.01,0.001,0.335,9426366.21,0.17958534975483303,0.820414650245167,,
26757.0,95200.0,0.0,0.0,0.335,9399277.239,0.17937181146681042,0.8206281885331896,,
26826.0,95200.0,0.0,0.0,0.335,9399277.239,0.17937181146681042,0.8206281885331896,,
26896.0,95200.0,0.01,0.0,0.334,9372468.928,0.17915969017662,0.82084030982338,,
26966.0,95200.0,0.03,0.004,0.334,9345945.852,0.17894899336950912,0.8210510066304909,,
27035.0,95200.0,0.03,0.004,0.334,9345945.852,0.17894899336950912,0.8210510066304909,658410.6585530152,319.34142804341366
27105.0,95200.0,0.01,0.001,0.334,9319712.571,0.17873972853029677,0.8212602714697033,,
27174.0,95200.0,0.02,0.002,0.334,9293773.618,0.1785319031530232,0.8214680968469767,,
27244.0,95200.0,0.02,0.002,0.334,9293773.618,0.1785319031530232,0.8214680968469767,,
27313.0,95200.0,0.01,0.0,0.334,9268133.498,0.1783255247512759,0.8216744752487242,,
27383.0,95200.0,0.01,0.0,0.334,9242796.679,0.1781206008691896,0.8218793991308104,,
27453.0,95200.0,0.01,0.0,0.334,9217767.587,0.17791713909271922,0.8220828609072808,,
27522.0,95200.0,0.01,0.0,0.334,9217767.587,0.17791713909271922,0.8220828609072808,,
27592.0,95200.0,0.01,0.001,0.334,9193050.597,0.17771514706168756,0.8222848529383124,,
27661.0,95200.0,0.02,0.002,0.334,9168650.027,0.1775146324822252,0.8224853675177748,,
27731.0,95200.0,0.02,0.002,0.334,9168650.027,0.1775146324822252,0.8224853675177748,,
27801.0,95200.0,0.02,0.002,0.334,9144570.129,0.17731560313970995,0.82268439686029,,
27870.0,95200.0,0.0,0.0,0.334,9120815.082,0.17711806691213033,0.8228819330878696,218435.94545124736,274.63190274445907
27940.0,95200.0,0.0,0.0,0.334,9120815.082,0.17711806691213033,0.8228819330878696,,
28009.0,95200.0,0.01,0.0,0.334,9097388.984,0.17692203178368804,0.823077968216312,,
28079.0,95200.0,0.03,0.005,0.334,9074295.843,0.17672750585901498,0.823272494140985,,
28149.0,95200.0,0.03,0.005,0.334,9074295.843,0.17672750585901498,0.823272494140985,,
28218.0,95200.0,0.03,0.003,0.334,9051539.569,0.17653449737739085,0.8234655026226092,,
28288.0,95200.0,0.04,0.005,0.333,9029123.965,0.17634301472716635,0.8236569852728337,,
28357.0,95200.0,0.01,0.0,0.333,9007052.718,0.17615306646051365,0.8238469335394863,,
28427.0,95200.0,0.01,0.0,0.333,9007052.718,0.17615306646051365,0.8238469335394863,,
28497.0,95200.0,0.0,0.0,0.333,8985329.391,0.17596466130781885,0.8240353386921812,,
28566.0,95200.0,0.01,0.0,0.333,8963957.414,0.17577780819246497,0.824222191807535,,
28636.0,95200.0,0.01,0.0,0.333,8963957.414,0.17577780819246497,0.824222191807535,,
28705.0,95200.0,0.0,0.0,0.333,8942940.076,0.17559251624494734,0.8244074837550527,607955.1740407192,259.24772753495097
28775.0,95200.0,0.02,0.002,0.333,8922280.515,0.17540879481718605,0.8245912051828139,,
28845.0,95200.0,0.02,0.002,0.333,8922280.515,0.17540879481718605,0.8245912051828139,,
28914.0,95200.0,0.03,0.003,0.333,8901981.711,0.1752266534959135,0.8247733465040865,,
28984.0,95200.0,0.01,0.0,0.333,8882046.48,0.17504610211619373,0.8249538978838062,,
29053.0,95200.0,0.03,0.004,0.333,8862477.461,0.1748671507738041,0.8251328492261959,,
29123.0,95200.0,0.03,0.004,0.333,8862477.461,0.1748671507738041,0.8251328492261959,,
29192.0,95200.0,0.0,0.0,0.332,8843277.113,0.17468980983706317,0.8253101901629368,,
29262.0,95200.0,0.02,0.001,0.332,8824447.708,0.17451408995807563,0.8254859100419244,,
29332.0,95200.0,0.02,0.001,0.332,8824447.708,0.17451408995807563,0.8254859100419244,,
29401.0,95200.0,0.02,0.001,0.332,8805991.323,0.1743400020825835,0.8256599979174165,,
29471.0,95200.0,0.02,0.002,0.332,8787909.837,0.17416755745910398,0.825832442540896,,
29540.0,95200.0,0.02,0.002,0.332,8787909.837,0.17416755745910398,0.825832442540896,569571.3928522473,305.0116194966705
29610.0,95200.0,0.0,0.0,0.332,8770204.923,0.1739967676468706,0.8260032323531294,,
29680.0,95200.0,0.03,0.003,0.332,8752878.045,0.17382764452246105,0.826172355477539,,
29749.0,95200.0,0.03,0.003,0.332,8752878.045,0.17382764452246105,0.826172355477539,,
29819.0,95200.0,0.02,0.002,0.332,8735930.454,0.17366020028525234,0.8263397997147477,,
29888.0,95200.0,0.04,0.005,0.331,8719363.187,0.1734944474614057,0.8265055525385943,,
29958.0,95200.0,0.01,0.001,0.331,8703177.063,0.17333039890651242,0.8266696010934875,,
30028.0,95200.0,0.01,0.001,0.331,8703177.063,0.17333039890651242,0.8266696010934875,,
30097.0,95200.0,0.05,0.01,0.331,8687372.682,0.17316806780668445,0.8268319321933155,,
30167.0,95200.0,0.0,0.0,0.331,8671950.425,0.17300746767847136,0.8269925323215286,,
30236.0,95200.0,0.0,0.0,0.331,8671950.425,0.17300746767847136,0.8269925323215286,,
30306.0,95200.0,0.02,0.002,0.331,8656910.454,0.1728486123668491,0.8271513876331509,,
30376.0,95200.0,0.0,0.0,0.331,8642252.714,0.17269151604208957,0.8273084839579105,681344.7799940011,271.28957190445055
30445.0,95200.0,0.0,0.0,0.331,8642252.714,0.17269151604208957,0.8273084839579105,,
30515.0,95200.0,0.03,0.003,0.331,8627976.935,0.17253619319497385,0.8274638068050262,,
30584.0,95200.0,0.01,0.001,0.33,8614082.635,0.1723826586308738,0.8276173413691262,,
30654.0,95200.0,0.01,0.001,0.33,8600569.12,0.172230927462066,0.827769072537934,,
30723.0,95200.0,0.01,0.001,0.33,8600569.12,0.172230927462066,0.827769072537934,,
30793.0,95200.0,0.01,0.001,0.33,8587435.495,0.17208101509902843,0.8279189849009716,,
30863.0,95200.0,0.01,0.001,0.33,8574680.664,0.17193293724050165,0.8280670627594984,,
30932.0,95200.0,0.01,0.001,0.33,8574680.664,0.17193293724050165,0.8280670627594984,,
31002.0,95200.0,0.02,0.001,0.33,8562303.338,0.17178670986230812,0.8282132901376918,,
31071.0,95200.0,0.01,0.0,0.33,8550302.04,0.1716423492051357,0.8283576507948642,,
31141.0,95200.0,0.01,0.0,0.33,8550302.04,0.1716423492051357,0.8283576507948642,,
31211.0,95200.0,0.0,0.0,0.329,8538675.111,0.17149987176155995,0.8285001282384401,511063.2424179506,295.91342030824046
31280.0,95200.0,0.01,0.001,0.329,8527420.721,0.1713592942617663,0.8286407057382337,,
31350.0,95200.0,0.01,0.001,0.329,8527420.721,0.1713592942617663,0.8286407057382337,,
31419.0,95200.0,0.03,0.003,0.329,8516536.871,0.17122063365928195,0.828779366340718,,
31489.0,95200.0,0.0,0.0,0.329,8506021.407,0.17108390711529056,0.8289160928847095,,
31559.0,95200.0,0.03,0.004,0.329,8495872.024,0.17094913198304446,0.8290508680169555,,
31628.0,95200.0,0.03,0.004,0.329,8495872.024,0.17094913198304446,0.8290508680169555,,
31698.0,95200.0,0.03,0.002,0.328,8486086.275,0.17081632579167208,0.829183674208328,,
31767.0,95200.0,0.02,0.001,0.328,8476661.582,0.17068550622937512,0.8293144937706249,,
31837.0,95200.0,0.02,0.001,0.328,8476661.582,0.17068550622937512,0.8293144937706249,,
31907.0,95200.0,0.0,0.0,0.328,8467595.242,0.17055669112712846,0.8294433088728715,,
31976.0,95200.0,0.02,0.002,0.328,8458884.438,0.170429898441728,0.8295701015582719,,
32046.0,95200.0,0.02,0.002,0.328,8458884.438,0.170429898441728,0.8295701015582719,1011795.2559361901,354.7324993494005
32115.0,95200.0,0.03,0.004,0.328,8450526.245,0.17030514623900903,0.829694853760991,,
32185.0,95200.0,0.03,0.003,0.327,8442517.642,0.1701824526772515,0.8298175473227485,,
32255.0,95200.0,0.02,0.002,0.327,8434855.517,0.17006183599065725,0.8299381640093427,,
32324.0,95200.0,0.02,0.002,0.327,8434855.517,0.17006183599065725,0.8299381640093427,,
32394.0,95200.0,0.02,0.001,0.327,8427536.678,0.16994331447311317,0.8300566855268868,,
32463.0,95200.0,0.0,0.0,0.327,8420557.862,0.16982690646223272,0.8301730935377672,,
32533.0,95200.0,0.0,0.0,0.327,8420557.862,0.16982690646223272,0.8301730935377672,,
32602.0,95200.0,0.02,0.001,0.326,8413915.737,0.16971263032380202,0.830287369676198,,
32672.0,95200.0,0.04,0.006,0.326,8407606.918,0.1696005044366113,0.8303994955633887,,
32742.0,95200.0,0.04,0.006,0.326,8407606.918,0.1696005044366113,0.8303994955633887,,
32811.0,95200.0,0.0,0.0,0.326,8401627.97,0.16949054717775028,0.8305094528222497,,
32881.0,95200.0,0.02,0.001,0.326,8395975.413,0.16938277690831807,0.830617223091682,689289.5067977849,289.0821220075261
32950.0,95200.0,0.0,0.0,0.326,8390645.734,0.16927721195985101,0.830722788040149,,
33020.0,95200.0,0.0,0.0,0.326,8390645.734,0.16927721195985101,0.830722788040149,,
33090.0,95200.0,0.0,0.0,0.325,8385635.391,0.16917387062100564,0.8308261293789944,,
