easting,northing,porosity,permeability,Poisson's ratio,Young's Modulus,water saturation,oil saturation,proppant weight (lbs),pump rate (cubic feet/min)
34100.0,18600.0,0.04,0.007,0.338,9540033.413,0.11043424940190999,0.8895657505980901,758302.4389260099,169.6713850637946
34203.0,18600.0,0.07,0.019,0.338,9551353.11,0.11010782889557456,0.8898921711044254,,
34306.0,18600.0,0.07,0.02,0.338,9562733.599,0.10978259429677846,0.8902174057032215,937076.7840697886,288.119942108274
34409.0,18600.0,0.08,0.027,0.338,9574173.314,0.10945855604928771,0.8905414439507123,,
34512.0,18600.0,0.07,0.02,0.339,9585670.68,0.10913572461549671,0.8908642753845033,977525.4440020677,351.3714680793995
34615.0,18600.0,0.06,0.014,0.339,9597224.107,0.10881411048147537,0.8911858895185246,,
34718.0,18600.0,0.06,0.014,0.339,9608831.993,0.10849372416179096,0.8915062758382091,609404.5286999638,304.87767660822976
34821.0,18600.0,0.07,0.024,0.339,9620492.725,0.10817457620425193,0.891825423795748,,
34924.0,18600.0,0.05,0.009,0.339,9632204.68,0.10785667719474974,0.8921433228052502,1037506.5952721513,244.92326120442345
35026.0,18600.0,0.05,0.008,0.339,9643966.222,0.10754003776173475,0.8924599622382653,,
35129.0,18600.0,0.04,0.006,0.339,9655775.707,0.10722466858079449,0.8927753314192055,500501.61109654873,293.3781550095669
35232.0,18600.0,0.07,0.018,0.339,9667631.482,0.106910580379076,0.893089419620924,,
35335.0,18600.0,0.07,0.025,0.339,9679531.883,0.10659778393955446,0.8934022160604456,640186.3302881116,253.73031037814172
35438.0,18600.0,0.06,0.019,0.34,9691475.238,0.10628629010534257,0.8937137098946575,,
35541.0,18600.0,0.09,0.032,0.34,9703459.868,0.1059761097838407,0.8940238902161592,287427.2749135862,263.14629238320725
35644.0,18600.0,0.06,0.017,0.34,9715484.086,0.10566725395071373,0.8943327460492863,,
35747.0,18600.0,0.07,0.023,0.34,9727546.197,0.10535973365405137,0.8946402663459486,913910.5204203482,300.6410991027564
35850.0,18600.0,0.08,0.027,0.34,9739644.5,0.10505356001815809,0.8949464399818419,,
35953.0,18600.0,0.06,0.014,0.34,9763942.845,0.10444529763011004,0.89555470236989,1030841.2566105061,266.5209727034875
36056.0,18600.0,0.06,0.015,0.34,9776139.455,0.10414323154204785,0.8958567684579521,,
36159.0,18600.0,0.07,0.023,0.341,9788365.393,0.10384255745026107,0.896157442549739,776622.7340742978,322.58619280608355
36262.0,18600.0,0.05,0.008,0.341,9800618.929,0.10354328691660052,0.8964567130833995,,
36365.0,18600.0,0.07,0.019,0.341,9812898.33,0.10324543160124725,0.8967545683987528,596415.2091127223,308.02980070320575
36468.0,18600.0,0.07,0.021,0.341,9825201.859,0.10294900326610705,0.897050996733893,,
36571.0,18600.0,0.08,0.022,0.341,9837527.773,0.1026540137783869,0.8973459862216131,1162896.723927252,292.8321204285146
36673.0,18600.0,0.06,0.015,0.341,9849874.328,0.10236047511381056,0.8976395248861895,,
36776.0,18600.0,0.06,0.011,0.341,9862239.776,0.10206839936013352,0.8979316006398664,741909.7121323163,392.82928814026786
36879.0,18600.0,0.05,0.01,0.341,9874622.366,0.10177779872024667,0.8982222012797534,,
36982.0,18600.0,0.06,0.014,0.342,9887020.344,0.10148868551560228,0.8985113144843977,1090409.1614659852,320.45253795004163
37085.0,18600.0,0.07,0.022,0.342,9899431.954,0.10120107218938296,0.898798927810617,,
