easting,northing,porosity,permeability,Poisson's ratio,Young's Modulus,water saturation,oil saturation,proppant weight (lbs),pump rate (cubic feet/min)
69000.0,81100.0,0.06,0.016,0.346,10096160.504,0.1621801918760878,0.8378198081239122,206065.10360807937,309.39631427422916
69089.0,81100.0,0.06,0.012,0.346,10104980.486,0.16231931919164524,0.8376806808083548,233239.07553784357,251.29396404941355
69178.0,81100.0,0.04,0.005,0.346,10113622.815,0.16244821413124,0.83755178586876,633101.4732517694,266.50134799706206
69267.0,81100.0,0.06,0.012,0.346,10122086.594,0.1625668545459078,0.8374331454540922,1310801.0344077796,293.33472632609295
69356.0,81100.0,0.06,0.009,0.346,10130370.976,0.16267522068852788,0.8373247793114721,453158.677822987,276.56139258447826
69445.0,81100.0,0.06,0.009,0.346,10130370.976,0.16267522068852788,0.8373247793114721,919989.2452002876,224.22401981338288
69534.0,81100.0,0.05,0.009,0.346,10138475.159,0.16277329522948628,0.8372267047705138,1237168.8183343192,331.0512731013511
69623.0,81100.0,0.05,0.013,0.346,10146398.391,0.16286106327067254,0.8371389367293275,712956.6137537584,342.7593043046862
69712.0,81100.0,0.06,0.011,0.346,10154139.968,0.1629385123573692,0.8370614876426308,672267.0577994924,236.74134717683745
69801.0,81100.0,0.04,0.006,0.346,10161699.234,0.16300563248837344,0.8369943675116266,359969.1065046122,291.4104885355252
69890.0,81100.0,0.03,0.004,0.347,10169075.584,0.16306241612417047,0.8369375838758295,538196.524714077,232.3206232421723
69979.0,81100.0,0.05,0.008,0.347,10176268.459,0.16310885819329773,0.8368911418067022,1105059.8032512113,349.687600559295
70068.0,81100.0,0.03,0.003,0.347,10183277.351,0.1631449560965894,0.8368550439034106,845679.8333035166,304.0786901281683
70157.0,81100.0,0.05,0.01,0.347,10190101.801,0.16317070970953398,0.836829290290466,1375477.2688066093,249.18316926016735
70246.0,81100.0,0.05,0.01,0.347,10190101.801,0.16317070970953398,0.836829290290466,464736.9283461646,285.34583225702585
70335.0,81100.0,0.06,0.012,0.347,10196741.398,0.16318612138264435,0.8368138786173557,640344.7957274833,312.2364616994237
70424.0,81100.0,0.04,0.006,0.347,10203195.782,0.16319119593996545,0.8368088040600346,1178413.5027000657,254.2141270437468
70513.0,81100.0,0.06,0.016,0.347,10209464.637,0.16318594067550463,0.8368140593244954,1102770.3528559625,289.4796231971548
70602.0,81100.0,0.06,0.014,0.347,10215547.702,0.16317036534783363,0.8368296346521664,710880.0063948685,365.7311588808022
70691.0,81100.0,0.06,0.01,0.347,10221444.758,0.16314448217263802,0.836855517827362,393816.474013601,282.8304467817984
70780.0,81100.0,0.08,0.023,0.347,10227155.636,0.16310830581358596,0.8368916941864141,881087.2334940443,229.58641406477358
70869.0,81100.0,0.04,0.007,0.347,10232680.216,0.16306185337109047,0.8369381466289095,589852.5315323123,340.11039581087914
70958.0,81100.0,0.06,0.014,0.347,10238018.424,0.16300514436952082,0.8369948556304792,741224.6026103337,297.0263583808633
71047.0,81100.0,0.06,0.014,0.347,10238018.424,0.16300514436952082,0.8369948556304792,1276047.3247730015,197.95646002633316
71136.0,81100.0,0.04,0.008,0.347,10243170.229,0.16293820074227894,0.8370617992577211,1210626.0983022333,356.6584090635654
71225.0,81100.0,0.04,0.005,0.347,10248135.651,0.16286104681559146,0.8371389531844086,453839.81536133174,378.3177874857007
71314.0,81100.0,0.04,0.006,0.347,10252914.752,0.16277370929016322,0.8372262907098368,707607.539456243,299.57073262806705
71403.0,81100.0,0.08,0.026,0.347,10257507.639,0.16267621722156464,0.8373237827784353,977564.6221324897,316.1601499135399
71492.0,81100.0,0.04,0.005,0.347,10261914.463,0.16256860199875658,0.8374313980012434,581070.1066109021,322.63940323415943
71582.0,81100.0,0.03,0.003,0.347,10266135.419,0.16245089732133997,0.83754910267866,676113.5095938327,289.21255709685283
71671.0,81100.0,0.04,0.008,0.347,10270170.742,0.1623231391752434,0.8376768608247566,1064200.7238309877,329.676865601406
71760.0,81100.0,0.04,0.007,0.347,10274020.712,0.16218536580701237,0.8378146341929876,302626.8883248859,318.44557234244746
71849.0,81100.0,0.04,0.007,0.347,10274020.712,0.16218536580701237,0.8378146341929876,634180.4776634369,329.91316374221276
71938.0,81100.0,0.05,0.009,0.346,10277685.646,0.1620376176967663,0.8379623823032337,1353327.189215041,249.68269941779448
72027.0,81100.0,0.04,0.005,0.346,10281165.902,0.16187993753021307,0.8381200624697869,605708.4686244598,338.1329858652268
72116.0,81100.0,0.04,0.008,0.346,10284461.88,0.16171237016901271,0.8382876298309873,1273067.3022343966,282.99183079589994
72205.0,81100.0,0.05,0.008,0.346,10287574.012,0.1615349626204941,0.838465037379506,330447.56693827687,333.5761705804797
72294.0,81100.0,0.04,0.005,0.346,10290502.773,0.16134776400607267,0.8386522359939274,703328.6826488965,378.85484079535007
72383.0,81100.0,0.05,0.012,0.346,10293248.669,0.16115082552907617,0.8388491744709239,595454.9643456833,296.78588193323554
72472.0,81100.0,0.05,0.011,0.346,10295812.245,0.16094420044117932,0.8390557995588207,927840.2677838544,323.3453221934538
72561.0,81100.0,0.07,0.018,0.346,10298194.078,0.160727944008756,0.839272055991244,369634.817970408,198.23006266136395
72650.0,81100.0,0.07,0.018,0.346,10298194.078,0.160727944008756,0.839272055991244,610121.6025543718,394.98385509729314
72739.0,81100.0,0.04,0.008,0.346,10300394.778,0.1605021134779517,0.8394978865220483,623558.0549401445,290.48071935241455
72828.0,81100.0,0.05,0.009,0.346,10302414.988,0.1602667680394108,0.8397332319605892,504951.62450747454,238.59340260478137
72917.0,81100.0,0.07,0.024,0.346,10304255.382,0.16002196879254904,0.839978031207451,1226953.7037594488,328.26615688413625
73006.0,81100.0,0.03,0.002,0.346,10305916.663,0.15976777870913605,0.840232221290864,268431.79399837134,276.92205498145813
73095.0,81100.0,0.04,0.006,0.346,10307399.563,0.1595042625966708,0.8404957374033292,617191.0550541619,321.6608238597038
73184.0,81100.0,0.04,0.005,0.346,10308704.843,0.159231487061346,0.840768512938654,262496.94318553875,404.92095951207847
73273.0,81100.0,0.05,0.01,0.346,10309833.291,0.15894952047086958,0.8410504795291305,1055166.930375122,228.66832934273611
73362.0,81100.0,0.04,0.006,0.346,10310785.72,0.15865843291700243,0.8413415670829976,959971.791676789,249.2336582402832
73451.0,81100.0,0.04,0.006,0.346,10311562.968,0.15835829617805322,0.8416417038219468,210216.6245779801,192.6300863316169
73540.0,81100.0,0.04,0.006,0.346,10311562.968,0.15835829617805322,0.8416417038219468,1032053.8779851617,272.29658008090604
73629.0,81100.0,0.04,0.007,0.345,10312165.897,0.15804918368141305,0.8419508163185869,850194.648437594,332.6438159204697
73718.0,81100.0,0.04,0.006,0.345,10312595.393,0.1577311704659095,0.8422688295340905,612765.7065639807,351.82131837727957
73807.0,81100.0,0.05,0.011,0.345,10312852.362,0.15740433314445337,0.8425956668555467,392048.5488040977,262.7447249153478
73896.0,81100.0,0.04,0.007,0.345,10312937.734,0.1570687498666769,0.842931250133323,958248.9124462858,302.1428664009956
73985.0,81100.0,0.04,0.008,0.345,10312852.456,0.15672450028189802,0.843275499718102,370853.9579171572,310.8387858546066
74074.0,81100.0,0.03,0.003,0.345,10312597.496,0.1563716655022104,0.8436283344977896,668765.5614360877,261.2721057766302
74163.0,81100.0,0.03,0.002,0.345,10312173.84,0.15601032806590423,0.8439896719340958,,275.1911054362383
74252.0,81100.0,0.07,0.018,0.345,10311582.491,0.1556405719012828,0.8443594280987172,351154.520615861,281.9367694778337
74341.0,81100.0,0.07,0.018,0.345,10311582.491,0.1556405719012828,0.8443594280987172,827056.0959499516,286.03467148976506
74430.0,81100.0,0.05,0.007,0.345,10310824.469,0.15526248229074938,0.8447375177092507,709285.5910636442,343.4896125019094
74519.0,81100.0,0.06,0.011,0.345,10309900.81,0.15487614583552142,0.8451238541644785,569781.3210323381,300.7540917667303
74608.0,81100.0,0.05,0.009,0.344,10308812.563,0.1544816504204719,0.8455183495795281,1265407.0775350465,364.54521496095265
74697.0,81100.0,0.04,0.006,0.344,10307560.795,0.15407908517978514,0.8459209148202149,1075322.280777229,244.1537906075748
74786.0,81100.0,0.05,0.01,0.344,10306146.582,0.1536685404629966,0.8463314595370034,709332.2973059431,319.8471792253988
74875.0,81100.0,0.04,0.007,0.344,10304571.017,0.15325010780151194,0.8467498921984881,652348.7017998949,225.10616824412426
74964.0,81100.0,0.03,0.004,0.344,10302835.2,0.15282387987578355,0.8471761201242165,370549.09452334413,411.49569452139303
75053.0,81100.0,0.06,0.015,0.344,10300940.247,0.15238995048320747,0.8476100495167925,941046.8872858199,243.3709301464954
75142.0,81100.0,0.06,0.015,0.344,10300940.247,0.15238995048320747,0.8476100495167925,295041.5051456086,329.3459127283997
75231.0,81100.0,0.06,0.012,0.344,10298887.282,0.15194841450630375,0.8480515854936963,764866.9401781996,293.7244454042654
75320.0,81100.0,0.04,0.005,0.344,10296677.44,0.15149936788186055,0.8485006321181394,1053024.4733198073,255.83223532354026
75409.0,81100.0,0.05,0.011,0.344,10294311.864,0.15104290757053646,0.8489570924294636,956269.0424302507,288.38353654267803
75498.0,81100.0,0.04,0.009,0.343,10291791.707,0.15057913152719613,0.8494208684728038,246866.91707275197,258.34731133000923
75587.0,81100.0,0.05,0.01,0.343,10289118.13,0.150108138671842,0.849891861328158,574329.9874313631,292.98848704951814
75676.0,81100.0,0.07,0.016,0.343,10286292.302,0.149630028861341,0.850369971138659,152191.16175812055,340.1675367381224
75765.0,81100.0,0.04,0.005,0.343,10283315.398,0.14914490286168286,0.8508550971383171,1031963.7985303404,251.83692678698466
75854.0,81100.0,0.04,0.006,0.343,10280188.6,0.14865286232105068,0.8513471376789493,434899.65052406373,283.96531391621033
75943.0,81100.0,0.04,0.006,0.343,10280188.6,0.14865286232105068,0.8513471376789493,670745.369559954,230.80211047430438
76032.0,81100.0,0.05,0.007,0.343,10276913.098,0.14815400974346465,0.8518459902565354,811482.4761537851,254.9456244775016
76121.0,81100.0,0.03,0.004,0.343,10273490.086,0.1476484484631668,0.8523515515368332,779494.3214238267,373.71852833523633
76210.0,81100.0,0.04,0.008,0.342,10269920.763,0.14713628261974096,0.852863717380259,345275.48498038366,268.54123137012607
76299.0,81100.0,0.06,0.016,0.342,10266206.335,0.14661761713367838,0.8533823828663216,275170.7103537783,329.65270720507925
76388.0,81100.0,0.05,0.012,0.342,10262348.01,0.14609255768298426,0.8539074423170158,977031.8454630465,285.1140426842388
76477.0,81100.0,0.05,0.009,0.342,10258347.002,0.14556121068002678,0.8544387893199732,720529.6017501412,254.14278592815876
76566.0,81100.0,0.05,0.009,0.342,10254204.528,0.14502368324936063,0.8549763167506393,179732.39926984668,424.32035975017004
76656.0,81100.0,0.06,0.014,0.342,10249921.81,0.14448008320603647,0.8555199167939636,797295.5832694803,200.55049544593925
76745.0,81100.0,0.06,0.014,0.342,10249921.81,0.14448008320603647,0.8555199167939636,473283.8451114644,335.80916390024504
76834.0,81100.0,0.05,0.013,0.341,10245500.072,0.1439305190345121,0.8560694809654879,349200.3067041529,236.69344411070176
76923.0,81100.0,0.06,0.01,0.341,10240940.541,0.14337509986827793,0.8566249001317221,650450.6086794761,317.5317696536642
77012.0,81100.0,0.04,0.007,0.341,10236244.447,0.1428139354700619,0.8571860645299381,725083.9995686002,347.65638899175775
77101.0,81100.0,0.05,0.01,0.341,10231413.024,0.1422471362124851,0.8577528637875149,400291.35893126315,318.7084891051953
77190.0,81100.0,0.03,0.004,0.341,10226447.506,0.14167481305952384,0.8583251869404762,343695.4893048283,290.39370273688496
77279.0,81100.0,0.06,0.012,0.341,10221349.13,0.14109707754826037,0.8589029224517396,300922.75920793967,332.40529156038514
77368.0,81100.0,0.06,0.016,0.34,10216119.136,0.1405140417713815,0.8594859582286185,276627.47827863356,227.24472571393653
77457.0,81100.0,0.04,0.007,0.34,10210758.764,0.1399258183600722,0.8600741816399278,823726.2852449703,287.9633026312748
77546.0,81100.0,0.04,0.007,0.34,10210758.764,0.1399258183600722,0.8600741816399278,400777.0255257038,296.3508112466292
77635.0,81100.0,0.04,0.007,0.34,10205269.257,0.13933252046741465,0.8606674795325854,654920.5612514846,334.19939369000787
77724.0,81100.0,0.04,0.007,0.34,10199651.858,0.13873426175229586,0.8612657382477041,748067.2618218922,351.9496577450928
77813.0,81100.0,0.04,0.007,0.34,10193907.813,0.13813115636377932,0.8618688436362207,336158.41310373193,264.34388366799374
