easting,northing,porosity,permeability,Poisson's ratio,Young's Modulus,water saturation,oil saturation,proppant weight (lbs),pump rate (cubic feet/min)
76900.0,29200.0,0.07,0.018,0.334,9430256.213,0.1706505491726066,0.8293494508273934,998802.7895704936,346.0131152375321
76971.0,29200.0,0.06,0.014,0.334,9438842.184,0.17155919435872363,0.8284408056412764,,
77042.0,29200.0,0.06,0.014,0.334,9438842.184,0.17155919435872363,0.8284408056412764,,
77113.0,29200.0,0.05,0.01,0.334,9447452.857,0.1724680536036515,0.8275319463963485,,
77183.0,29200.0,0.08,0.032,0.334,9456086.376,0.1733770239455208,0.8266229760544792,,
77254.0,29200.0,0.09,0.032,0.334,9464740.925,0.17428600442247927,0.8257139955775208,,
77325.0,29200.0,0.09,0.032,0.334,9464740.925,0.17428600442247927,0.8257139955775208,1077891.803522507,381.00336901986907
77396.0,29200.0,0.08,0.03,0.334,9473414.723,0.17519489602537552,0.8248051039746245,,
77467.0,29200.0,0.07,0.02,0.334,9482106.031,0.17610360165262057,0.8238963983473795,,
77538.0,29200.0,0.07,0.02,0.334,9482106.031,0.17610360165262057,0.8238963983473795,,
77608.0,29200.0,0.06,0.02,0.334,9490813.14,0.17701202606680252,0.8229879739331974,,
77679.0,29200.0,0.11,0.057,0.334,9499534.378,0.1779200758533918,0.8220799241466081,,
77750.0,29200.0,0.07,0.02,0.334,9508268.108,0.1788276593808231,0.8211723406191769,1033154.7940375397,233.00562259048638
77821.0,29200.0,0.07,0.02,0.334,9508268.108,0.1788276593808231,0.8211723406191769,,
77892.0,29200.0,0.08,0.027,0.334,9517012.721,0.1797346867625862,0.8202653132374138,,
77963.0,29200.0,0.09,0.032,0.334,9525766.641,0.18064106982059777,0.8193589301794022,,
78033.0,29200.0,0.09,0.032,0.334,9525766.641,0.18064106982059777,0.8193589301794022,,
78104.0,29200.0,0.07,0.022,0.334,9534528.321,0.18154672205034453,0.8184532779496555,,
78175.0,29200.0,0.08,0.028,0.334,9543296.243,0.1824515585872613,0.8175484414127387,606577.846522256,254.58394481267214
78246.0,29200.0,0.08,0.028,0.334,9543296.243,0.1824515585872613,0.8175484414127387,,
78317.0,29200.0,0.08,0.023,0.334,9552068.917,0.18335549617448235,0.8166445038255177,,
78388.0,29200.0,0.07,0.021,0.334,9560844.877,0.1842584531321325,0.8157415468678675,,
78458.0,29200.0,0.07,0.017,0.334,9569622.685,0.18516034932760442,0.8148396506723956,,
78529.0,29200.0,0.07,0.017,0.334,9569622.685,0.18516034932760442,0.8148396506723956,,
78600.0,29200.0,0.09,0.038,0.333,9578400.926,0.18606110614714824,0.8139388938528518,964774.9725917777,259.962078285341
