easting,northing,porosity,permeability,Poisson's ratio,Young's Modulus,water saturation,oil saturation,proppant weight (lbs),pump rate (cubic feet/min)
71600.0,32600.0,0.06,0.014,0.336,9688740.621,0.14098620547546595,0.8590137945245341,413272.9425835631,228.7508115947678
71691.0,32600.0,0.08,0.024,0.336,9689877.726,0.14160145703716495,0.858398542962835,,
71782.0,32600.0,0.08,0.028,0.336,9691269.192,0.14222958567149496,0.857770414328505,246909.88317655405,287.88454027148157
71873.0,32600.0,0.09,0.028,0.336,9692907.513,0.1428702433365871,0.8571297566634128,,
71964.0,32600.0,0.08,0.028,0.336,9694785.208,0.14352308269510386,0.8564769173048962,1147684.4170384249,336.4431431117805
72055.0,32600.0,0.06,0.016,0.336,9696894.847,0.1441877583040227,0.8558122416959772,,
72146.0,32600.0,0.06,0.016,0.336,9696894.847,0.1441877583040227,0.8558122416959772,866703.4032232626,353.6263296002784
72237.0,32600.0,0.09,0.03,0.336,9699229.076,0.14486392762859635,0.8551360723714037,,
72328.0,32600.0,0.07,0.023,0.336,9701780.638,0.14555125189444876,0.8544487481055513,577532.3670019684,317.11444405282884
72419.0,32600.0,0.09,0.032,0.336,9704542.391,0.14624939679241686,0.8537506032075831,,
72510.0,32600.0,0.07,0.023,0.336,9707507.32,0.14695803305137534,0.8530419669486247,504235.00722984446,349.5052854310694
72601.0,32600.0,0.08,0.027,0.336,9710668.55,0.14767683689376473,0.8523231631062352,,
72692.0,32600.0,0.07,0.02,0.336,9714019.351,0.14840549038825568,0.8515945096117443,312520.3383293019,322.3126366870511
72783.0,32600.0,0.08,0.025,0.336,9717553.149,0.14914368171280246,0.8508563182871975,,
72874.0,32600.0,0.08,0.028,0.336,9721263.528,0.14989110534054406,0.8501088946594559,1437007.3943600254,298.13136864071066
72965.0,32600.0,0.09,0.029,0.336,9725144.232,0.1506474621597302,0.8493525378402698,,
73056.0,32600.0,0.07,0.017,0.336,9729189.166,0.1514124595378983,0.8485875404621017,229013.3188655325,356.17618694395685
73147.0,32600.0,0.07,0.017,0.336,9729189.166,0.1514124595378983,0.8485875404621017,,
73237.0,32600.0,0.1,0.043,0.336,9733392.401,0.1521858113391154,0.8478141886608845,121983.29955553432,301.5403542806338
73328.0,32600.0,0.07,0.021,0.336,9737748.165,0.1529672379022619,0.847032762097738,,
73419.0,32600.0,0.08,0.024,0.336,9742250.851,0.15375646598753148,0.8462435340124685,810935.2062813863,305.1509237744954
73510.0,32600.0,0.09,0.027,0.336,9746895.007,0.15455322869661386,0.8454467713033862,,
73601.0,32600.0,0.08,0.033,0.336,9751675.338,0.155357265372346,0.8446427346276539,424014.8530230469,243.56627721939356
73692.0,32600.0,0.07,0.024,0.336,9756586.702,0.15616832148184137,0.8438316785181587,,
73783.0,32600.0,0.09,0.034,0.336,9761624.104,0.15698614848698886,0.8430138515130111,953689.0022664805,247.01532318634915
73874.0,32600.0,0.09,0.032,0.336,9766782.696,0.1578105037056204,0.8421894962943797,,
73965.0,32600.0,0.09,0.036,0.336,9772057.773,0.1586411501659133,0.8413588498340867,375755.84706655936,348.96143889845706
74056.0,32600.0,0.07,0.019,0.336,9777444.767,0.1594778564562789,0.8405221435437211,,
74147.0,32600.0,0.07,0.019,0.336,9777444.767,0.1594778564562789,0.8405221435437211,923214.1307968198,295.0080963252302
74238.0,32600.0,0.09,0.034,0.336,9782939.242,0.16032039657265482,0.8396796034273452,,
74329.0,32600.0,0.08,0.028,0.336,9788536.896,0.16116854976470626,0.8388314502352937,886199.8413186447,357.4793217470847
74420.0,32600.0,0.06,0.013,0.336,9794233.551,0.16202210038223938,0.8379778996177606,,
74511.0,32600.0,0.08,0.022,0.336,9800025.151,0.16288083772280837,0.8371191622771916,926710.774031899,315.4789941753099
74602.0,32600.0,0.09,0.034,0.336,9805907.76,0.16374455588120865,0.8362554441187914,,
74693.0,32600.0,0.09,0.035,0.336,9811877.553,0.16461305360186046,0.8353869463981396,620707.6043905995,270.80369024892974
74784.0,32600.0,0.07,0.023,0.336,9817930.82,0.165486134134154,0.834513865865846,,
74875.0,32600.0,0.07,0.018,0.336,9824063.957,0.1663636050914375,0.8336363949085626,113782.07674407626,347.3541071483886
74966.0,32600.0,0.06,0.017,0.336,9830273.461,0.1672452783139002,0.8327547216860998,,
75057.0,32600.0,0.08,0.033,0.336,9836555.931,0.16813096973530578,0.8318690302646943,600495.597614201,502.36443559765735
75148.0,32600.0,0.08,0.033,0.336,9836555.931,0.16813096973530578,0.8318690302646943,,
75239.0,32600.0,0.08,0.023,0.336,9842908.064,0.16902049925414578,0.8309795007458542,879492.435597218,288.39354067798683
75330.0,32600.0,0.09,0.029,0.336,9849326.648,0.16991369060872843,0.8300863093912716,,
75421.0,32600.0,0.1,0.039,0.336,9855808.561,0.17081037125686943,0.8291896287431306,210717.3967469643,293.39004746972273
75512.0,32600.0,0.08,0.033,0.336,9862350.771,0.1717103722595992,0.8282896277404008,,
75603.0,32600.0,0.07,0.022,0.336,9868950.328,0.17261352816918996,0.82738647183081,517074.3738792737,301.18592575195106
75694.0,32600.0,0.08,0.027,0.336,9875604.362,0.17351967692139908,0.8264803230786009,,
75785.0,32600.0,0.08,0.027,0.336,9882310.084,0.17442865973161734,0.8255713402683826,533265.4043651832,338.7108235315424
75876.0,32600.0,0.07,0.022,0.336,9889064.779,0.17534032099529234,0.8246596790047076,,
75967.0,32600.0,0.06,0.014,0.336,9895865.806,0.1762545081919814,0.8237454918080186,790765.9332456762,308.8710653716962
76058.0,32600.0,0.09,0.034,0.336,9902710.594,0.17717107179322983,0.8228289282067702,,
76149.0,32600.0,0.09,0.034,0.336,9902710.594,0.17717107179322983,0.8228289282067702,336722.3364704344,340.71626560815986
76240.0,32600.0,0.08,0.031,0.336,9909596.64,0.17808986517439218,0.8219101348256078,,
76331.0,32600.0,0.08,0.027,0.336,9916521.508,0.17901074452940524,0.8209892554705948,193566.59992799026,254.8258180048322
76421.0,32600.0,0.08,0.028,0.336,9923482.823,0.1799335687896793,0.8200664312103207,,
76512.0,32600.0,0.08,0.027,0.336,9930478.275,0.18085819954569446,0.8191418004543055,1183518.4379544551,279.3458318953043
76603.0,32600.0,0.09,0.029,0.336,9937505.609,0.1817845009721313,0.8182154990278687,,
76694.0,32600.0,0.08,0.025,0.336,9944562.631,0.18271233975592008,0.81728766024408,960827.3445589809,326.8275982596913
76785.0,32600.0,0.06,0.019,0.336,9951647.198,0.18364158502723577,0.8163584149727643,,
76876.0,32600.0,0.1,0.035,0.336,9958757.223,0.18457210829331788,0.8154278917066822,663174.9814907763,330.82893950089766
76967.0,32600.0,0.08,0.029,0.336,9965890.671,0.18550378337506773,0.8144962166249323,,
77058.0,32600.0,0.09,0.032,0.336,9973045.553,0.1864364863461794,0.8135635136538206,1075824.4392211586,269.91079089722587
77149.0,32600.0,0.09,0.032,0.336,9973045.553,0.1864364863461794,0.8135635136538206,,
77240.0,32600.0,0.08,0.032,0.336,9980219.931,0.18737009547478112,0.8126299045252189,735674.2890419024,302.7399625948363
77331.0,32600.0,0.09,0.027,0.336,9987411.912,0.18830449116754397,0.811695508832456,,
77422.0,32600.0,0.09,0.039,0.336,9994619.646,0.1892395559160011,0.8107604440839988,1464698.4688290127,258.06273154165666
77513.0,32600.0,0.08,0.028,0.336,10001841.327,0.1901751742452268,0.8098248257547732,,
77604.0,32600.0,0.08,0.034,0.336,10009075.191,0.1911112326644869,0.8088887673355131,846332.4308767315,344.49948063516274
77695.0,32600.0,0.08,0.032,0.336,10016319.513,0.19204761962004688,0.8079523803799531,,
77786.0,32600.0,0.08,0.025,0.335,10023572.605,0.19298422544988636,0.8070157745501136,201130.73409774192,286.21583203236105
77877.0,32600.0,0.08,0.025,0.335,10030832.816,0.19392094234038001,0.80607905765962,,
77968.0,32600.0,0.09,0.037,0.335,10038098.534,0.19485766428474444,0.8051423357152556,371339.62982912676,278.50621846715495
78059.0,32600.0,0.09,0.042,0.335,10045368.175,0.19579428704316432,0.8042057129568356,,
78150.0,32600.0,0.09,0.042,0.335,10045368.175,0.19579428704316432,0.8042057129568356,1489871.7201907113,291.12219675556196
78241.0,32600.0,0.05,0.012,0.335,10052640.193,0.1967307081047873,0.8032692918952127,,
78332.0,32600.0,0.06,0.016,0.335,10059913.071,0.19766682665115562,0.8023331733488444,926664.1856070698,261.49710023956106
78423.0,32600.0,0.07,0.022,0.335,10067185.321,0.19860254352134374,0.8013974564786562,,
78514.0,32600.0,0.09,0.039,0.335,10074455.488,0.19953776117848712,0.8004622388215129,437657.335683954,326.84515349130686
78605.0,32600.0,0.07,0.026,0.335,10081722.14,0.20047238367786985,0.7995276163221301,,
78696.0,32600.0,0.1,0.045,0.335,10088983.875,0.20140631663629846,0.7985936833637015,608144.2143086161,255.79790502468495
78787.0,32600.0,0.05,0.013,0.335,10096239.314,0.20233946720297952,0.7976605327970205,,
78878.0,32600.0,0.07,0.019,0.335,10103487.104,0.2032717440315413,0.7967282559684588,876472.5621705261,413.5173099374964
78969.0,32600.0,0.06,0.012,0.335,10110725.915,0.2042030572535493,0.7957969427464506,,
79060.0,32600.0,0.09,0.032,0.335,10117954.438,0.20513331845289737,0.7948666815471026,466487.18554782565,327.1016645820892
79151.0,32600.0,0.09,0.036,0.335,10125171.386,0.2060624406417938,0.7939375593582062,,
79242.0,32600.0,0.09,0.036,0.335,10125171.386,0.2060624406417938,0.7939375593582062,742035.5663737366,292.7003231108657
79333.0,32600.0,0.09,0.037,0.335,10132375.492,0.2069903382376162,0.7930096617623839,,
79424.0,32600.0,0.08,0.025,0.335,10139565.508,0.20791692704102485,0.7920830729589752,1903533.4807897354,334.93014493147854
79515.0,32600.0,0.08,0.029,0.335,10146740.204,0.20884212421506804,0.791157875784932,,
79606.0,32600.0,0.07,0.022,0.335,10153898.365,0.209765848265341,0.7902341517346589,659767.4761157804,378.09683397375363
79696.0,32600.0,0.1,0.044,0.335,10161038.795,0.21068801902142797,0.789311980978572,,
79787.0,32600.0,0.07,0.019,0.335,10168160.312,0.2116085576188408,0.7883914423811592,374674.08118923253,214.6609803231757
79878.0,32600.0,0.08,0.027,0.335,10175261.748,0.21252738648247807,0.787472613517522,,
79969.0,32600.0,0.05,0.011,0.335,10182341.947,0.21344442931064286,0.7865555706893571,286202.6627970693,279.13394782174873
80060.0,32600.0,0.07,0.02,0.335,10189399.768,0.2143596110601663,0.7856403889398337,,
80151.0,32600.0,0.06,0.009,0.335,10196434.078,0.21527285793240827,0.7847271420675918,1193002.7516191222,295.7908697761599
80242.0,32600.0,0.06,0.009,0.335,10196434.078,0.21527285793240827,0.7847271420675918,,
80333.0,32600.0,0.06,0.012,0.335,10203443.757,0.21618409736010397,0.7838159026398961,934947.3393891257,260.76676697936955
80424.0,32600.0,0.09,0.041,0.335,10210427.694,0.21709325799513038,0.7829067420048696,,
80515.0,32600.0,0.05,0.008,0.335,10217384.785,0.2180002696971262,0.7819997303028738,784697.1356232441,300.6944260258863
80606.0,32600.0,0.08,0.025,0.335,10224313.937,0.2189050635228339,0.7810949364771661,,
