easting,northing,porosity,permeability,Poisson's ratio,Young's Modulus,water saturation,oil saturation,proppant weight (lbs),pump rate (cubic feet/min)
11500.0,79500.0,0.03,0.003,0.308,12211066.556,0.1405646139364811,0.8594353860635189,496146.18524110114,366.92819866328693
11564.0,79500.0,0.0,0.0,0.308,12199517.362,0.14010688385704526,0.8598931161429547,,
11628.0,79500.0,0.0,0.0,0.308,12199517.362,0.14010688385704526,0.8598931161429547,,
11691.0,79500.0,0.03,0.004,0.308,12187973.522,0.13964763923337306,0.8603523607666269,,
11755.0,79500.0,0.01,0.0,0.308,12176434.745,0.13918688985879427,0.8608131101412058,,
11819.0,79500.0,0.01,0.0,0.308,12176434.745,0.13918688985879427,0.8608131101412058,,
11883.0,79500.0,0.04,0.005,0.308,12164900.729,0.1387246459402667,0.8612753540597333,,
11947.0,79500.0,0.04,0.005,0.308,12164900.729,0.1387246459402667,0.8612753540597333,,
12010.0,79500.0,0.0,0.0,0.308,12153371.165,0.1382609180903847,0.8617390819096153,,
12074.0,79500.0,0.0,0.0,0.308,12141845.736,0.1377957173188392,0.8622042826811608,,
12138.0,79500.0,0.0,0.0,0.308,12141845.736,0.1377957173188392,0.8622042826811608,,
12202.0,79500.0,0.0,0.0,0.308,12130324.115,0.13732905502411927,0.8626709449758807,,
12265.0,79500.0,0.03,0.003,0.308,12118805.968,0.13686094298432178,0.8631390570156783,564339.7792345006,331.46882556219725
12329.0,79500.0,0.03,0.003,0.308,12118805.968,0.13686094298432178,0.8631390570156783,,
12393.0,79500.0,0.03,0.003,0.308,12107290.954,0.13639139334820544,0.8636086066517945,,
12457.0,79500.0,0.01,0.0,0.308,12095778.723,0.1359204186255926,0.8640795813744074,,
12521.0,79500.0,0.01,0.0,0.308,12095778.723,0.1359204186255926,0.8640795813744074,,
12584.0,79500.0,0.0,0.0,0.308,12084268.92,0.13544803167797728,0.8645519683220227,,
12648.0,79500.0,0.0,0.0,0.308,12084268.92,0.13544803167797728,0.8645519683220227,,
12712.0,79500.0,0.0,0.0,0.308,12072761.182,0.13497424570863684,0.8650257542913632,,
12776.0,79500.0,0.02,0.002,0.308,12061255.14,0.13449907425280475,0.8655009257471953,,
12840.0,79500.0,0.02,0.002,0.308,12061255.14,0.13449907425280475,0.8655009257471953,,
12903.0,79500.0,0.01,0.0,0.308,12049750.421,0.1340225311675554,0.8659774688324446,,
12967.0,79500.0,0.01,0.001,0.308,12038246.642,0.1335446306216503,0.8664553693783497,,
13031.0,79500.0,0.01,0.001,0.308,12038246.642,0.1335446306216503,0.8664553693783497,624490.084073297,285.2003747746956
13095.0,79500.0,0.01,0.0,0.308,12026743.419,0.13306538708545831,0.8669346129145417,,
13159.0,79500.0,0.01,0.001,0.308,12015240.361,0.13258481532049662,0.8674151846795034,,
13222.0,79500.0,0.01,0.001,0.308,12015240.361,0.13258481532049662,0.8674151846795034,,
13286.0,79500.0,0.02,0.001,0.308,12003737.072,0.1321029303691558,0.8678970696308442,,
13350.0,79500.0,0.02,0.001,0.308,12003737.072,0.1321029303691558,0.8678970696308442,,
13414.0,79500.0,0.0,0.0,0.308,11992233.153,0.13161974754451847,0.8683802524554816,,
13478.0,79500.0,0.03,0.003,0.308,11980728.199,0.13113528241987107,0.868864717580129,,
13541.0,79500.0,0.03,0.003,0.308,11980728.199,0.13113528241987107,0.868864717580129,,
13605.0,79500.0,0.0,0.0,0.308,11969221.804,0.13064955081852592,0.8693504491814741,,
13669.0,79500.0,0.01,0.0,0.308,11957713.556,0.1301625688035812,0.8698374311964188,,
13733.0,79500.0,0.01,0.0,0.308,11957713.556,0.1301625688035812,0.8698374311964188,,
13796.0,79500.0,0.0,0.0,0.308,11946203.041,0.12967435266766955,0.8703256473323304,270808.61385596637,330.459916051975
13860.0,79500.0,0.01,0.001,0.308,11934689.842,0.12918491892299702,0.870815081077003,,
13924.0,79500.0,0.01,0.001,0.308,11934689.842,0.12918491892299702,0.870815081077003,,
13988.0,79500.0,0.03,0.004,0.308,11923173.539,0.12869428429134014,0.8713057157086599,,
14052.0,79500.0,0.02,0.001,0.308,11911653.71,0.12820246569416444,0.8717975343058355,,
14115.0,79500.0,0.02,0.001,0.308,11911653.71,0.12820246569416444,0.8717975343058355,,
14179.0,79500.0,0.0,0.0,0.308,11900129.932,0.12770948024295145,0.8722905197570485,,
14243.0,79500.0,0.0,0.0,0.308,11900129.932,0.12770948024295145,0.8722905197570485,,
14307.0,79500.0,0.0,0.0,0.308,11888601.779,0.1272153452296073,0.8727846547703927,,
14371.0,79500.0,0.02,0.001,0.308,11877068.823,0.12672007811706215,0.8732799218829379,,
14434.0,79500.0,0.02,0.001,0.308,11877068.823,0.12672007811706215,0.8732799218829379,,
14498.0,79500.0,0.01,0.0,0.308,11865530.637,0.1262236965301464,0.8737763034698536,,
14562.0,79500.0,0.03,0.003,0.308,11853986.789,0.12572621824639316,0.8742737817536068,536637.7150977857,232.95639698043948
14626.0,79500.0,0.03,0.003,0.308,11853986.789,0.12572621824639316,0.8742737817536068,,
14690.0,79500.0,0.01,0.0,0.308,11842436.851,0.12522766118732184,0.8747723388126781,,
14753.0,79500.0,0.01,0.0,0.308,11830880.39,0.12472804340976792,0.875271956590232,,
14817.0,79500.0,0.01,0.0,0.308,11830880.39,0.12472804340976792,0.875271956590232,,
14881.0,79500.0,0.03,0.003,0.308,11819316.975,0.12422738309749727,0.8757726169025027,,
14945.0,79500.0,0.03,0.003,0.308,11819316.975,0.12422738309749727,0.8757726169025027,,
15008.0,79500.0,0.0,0.0,0.308,11807746.175,0.12372569855299231,0.8762743014470077,,
15072.0,79500.0,0.01,0.0,0.308,11796167.557,0.12322300818946597,0.876776991810534,,
15136.0,79500.0,0.01,0.0,0.308,11796167.557,0.12322300818946597,0.876776991810534,,
15200.0,79500.0,0.0,0.0,0.308,11784580.69,0.12271933052319293,0.877280669476807,,
15264.0,79500.0,0.04,0.006,0.308,11772985.143,0.12221468416608308,0.877785315833917,,
15327.0,79500.0,0.04,0.006,0.308,11772985.143,0.12221468416608308,0.877785315833917,504890.7901416746,234.04840309758862
15391.0,79500.0,0.03,0.004,0.309,11761380.483,0.12170908781826223,0.8782909121817377,,
15455.0,79500.0,0.01,0.0,0.309,11749766.282,0.12120256026129853,0.8787974397387015,,
15519.0,79500.0,0.01,0.0,0.309,11749766.282,0.12120256026129853,0.8787974397387015,,
15583.0,79500.0,0.02,0.001,0.309,11738142.108,0.12069512035134991,0.8793048796486501,,
15646.0,79500.0,0.02,0.001,0.309,11738142.108,0.12069512035134991,0.8793048796486501,,
15710.0,79500.0,0.02,0.002,0.309,11726507.534,0.12018678701272838,0.8798132129872717,,
15774.0,79500.0,0.01,0.0,0.309,11714862.13,0.11967757923160834,0.8803224207683916,,
15838.0,79500.0,0.01,0.0,0.309,11714862.13,0.11967757923160834,0.8803224207683916,,
15902.0,79500.0,0.02,0.001,0.309,11703205.469,0.11916751605022527,0.8808324839497748,,
15965.0,79500.0,0.01,0.0,0.309,11691537.126,0.11865661656098767,0.8813433834390123,,
16029.0,79500.0,0.01,0.0,0.309,11691537.126,0.11865661656098767,0.8813433834390123,,
16093.0,79500.0,0.02,0.002,0.309,11679856.676,0.11814489990110566,0.8818551000988943,712588.6338896303,332.0340984861505
16157.0,79500.0,0.01,0.001,0.309,11668163.695,0.11763238524747986,0.8823676147525201,,
16221.0,79500.0,0.01,0.001,0.309,11668163.695,0.11763238524747986,0.8823676147525201,,
16284.0,79500.0,0.03,0.002,0.309,11656457.76,0.117119091811582,0.882880908188418,,
16348.0,79500.0,0.03,0.002,0.309,11656457.76,0.117119091811582,0.882880908188418,,
16412.0,79500.0,0.03,0.003,0.309,11644738.452,0.11660503883489891,0.8833949611651011,,
16476.0,79500.0,0.01,0.001,0.309,11633005.349,0.11609024558449235,0.8839097544155077,,
16539.0,79500.0,0.01,0.001,0.309,11633005.349,0.11609024558449235,0.8839097544155077,,
16603.0,79500.0,0.02,0.001,0.309,11621258.036,0.11557473134869589,0.8844252686513041,,
16667.0,79500.0,0.05,0.008,0.309,11609496.094,0.11505851543331051,0.8849414845666895,,
16731.0,79500.0,0.05,0.008,0.309,11609496.094,0.11505851543331051,0.8849414845666895,,
16795.0,79500.0,0.01,0.0,0.309,11597719.108,0.11454161715780563,0.8854583828421944,,
16858.0,79500.0,0.02,0.001,0.309,11585926.667,0.11402405585190549,0.8859759441480946,579561.4588478527,301.63505471770395
16922.0,79500.0,0.02,0.001,0.309,11585926.667,0.11402405585190549,0.8859759441480946,,
16986.0,79500.0,0.01,0.001,0.309,11574118.356,0.11350585085226117,0.8864941491477388,,
17050.0,79500.0,0.01,0.001,0.309,11574118.356,0.11350585085226117,0.8864941491477388,,
17114.0,79500.0,0.02,0.001,0.309,11562293.767,0.11298702149953836,0.8870129785004617,,
17177.0,79500.0,0.02,0.002,0.309,11550452.489,0.11246758713558141,0.8875324128644186,,
17241.0,79500.0,0.02,0.002,0.309,11550452.489,0.11246758713558141,0.8875324128644186,,
17305.0,79500.0,0.01,0.0,0.309,11538594.117,0.11194756710087325,0.8880524328991267,,
17369.0,79500.0,0.0,0.0,0.309,11526718.243,0.111426980732164,0.888573019267836,,
17433.0,79500.0,0.0,0.0,0.309,11526718.243,0.111426980732164,0.888573019267836,,
17496.0,79500.0,0.01,0.0,0.309,11514824.464,0.11090584736027875,0.8890941526397212,,
17560.0,79500.0,0.02,0.002,0.309,11502912.377,0.1103841863083187,0.8896158136916813,,
17624.0,79500.0,0.02,0.002,0.309,11502912.377,0.1103841863083187,0.8896158136916813,271513.5541527169,305.79817626799417
17688.0,79500.0,0.02,0.001,0.309,11490981.581,0.10986201688972032,0.8901379831102797,,
17751.0,79500.0,0.02,0.001,0.309,11479031.675,0.1093393584068597,0.8906606415931403,,
17815.0,79500.0,0.02,0.001,0.309,11479031.675,0.1093393584068597,0.8906606415931403,,
